address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
台灣省臺北市松山區東興路33號,25.0485518,121.5658919,松山區,4973385.2,0,928.78,1129,97.8,0.2432401809,0.320386477,0.3059022621,1.351885962,0,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,0,0,1,1,0,0,0.02383922778,6,1,0.8695289201,0.001197418921,4405.124181,22.14221702,0
台灣省臺北市北投區自強街4號,25.1100035,121.5123662,北投區,32634930.67,3,5682.16,1300,379.25,0.386203856,0.3357391921,0.6028703991,1.502644103,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,0,0,1,0,0,0,0.07817044913,5,1,0.3312033618,0.001155880079,25103.79282,25.87690477,0
台灣省臺北市士林區自祥街5號,25.0966332,121.5334156,士林區,28233710.05,2,6236.82,1480,457.06,0.1175114105,0.07970419233,0.9756318879,1.867999854,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,0,0,0,1,0.009137916619,6,2,0.3909491636,0.001262162064,19076.83111,25.81814465,0
台灣省臺北市文山區集英街12號,24.987974,121.569375,文山區,15745617.73,1,3150.9,1350,943.56,0.2171527598,0.2469023111,0.7250589306,3.396943667,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,0,1,0,0,0,0,1,0.03887441032,4,1,0.5945570007,0.002516254568,11663.42054,24.27161609,0
台灣省臺北市文山區興順街34號,25.0008102,121.5441035,文山區,15745617.73,1,3150.9,1350,943.56,0.2958827731,0.1450522443,0.5401992175,1.096139087,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,0,1,1,1,0,1,0.02318451867,7,2,0.4905671175,0.0008119548796,11663.42054,24.27161609,0
台灣省臺北市中正區懷寧街10號,25.0460316,121.5141887,中正區,4852832.46,4,760.71,1869,368.2,0.5622816136,0.2121995591,0.2708922719,0.7376773584,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,0,1,1,1,0,1,1,1,1,1,0.03232175806,6,2,0.2090746889,0.0003946909355,2596.486067,21.36763512,1
台灣省臺北市中正區武昌街1號,25.0441669,121.513528,中正區,4852832.46,4,760.71,1869,368.2,0.3803706231,0.194890927,0.38327056,0.9195760399,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,1,1,1,1,1,0.02841214685,7,2,0.191706422,0.0004920150026,2596.486067,21.36763512,0
台灣省臺北市中正區詔安街34號,25.0248057,121.5152703,中正區,4852832.46,4,760.71,1869,368.2,0.09873946133,0.3315136825,0.6349080001,0.3752332923,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,0,1,1,1,1,0.02078274987,7,2,0.2130322288,0.0002007668766,2596.486067,21.36763512,0
台灣省臺北市大安區麗水街27號,25.0284579,121.5283895,大安區,7146045.27,1,1136.14,1851,139.95,0.1829811837,0.07702816175,0.3562097938,0.7415818388,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,1,1,1,0.005020671683,8,3,0.3081095696,0.0004006384867,3860.64034,22.68600766,1
台灣省臺北市文山區興隆路23號,24.9989439,121.545555,文山區,15745617.73,1,3150.9,1350,943.56,0.1252918579,0.1250014748,0.7910230347,1.149009881,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,0,1,0,1,0.01238873938,7,2,0.5206581837,0.0008511184305,11663.42054,24.27161609,0
台灣省臺北市信義區松智路8號,25.0342901,121.564837,信義區,5953425.42,1,1120.77,1012,282.6,0.3053596878,0.06666763492,0.1537776906,1.793765103,0,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,1,0,1,1,0,0,0,0.003130545974,6,2,0.2629025067,0.001772495161,5882.831443,22.33069826,0
台灣省臺北市松山區市民大道1號,25.0447598,121.537509,松山區,4973385.2,0,928.78,1129,97.8,0.2581727018,0.06914569114,0.5990877749,1.182437828,0,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,0,1,1,1,0,0,0.01069463333,7,2,0.9264061679,0.001047332,4405.124181,22.14221702,0
台灣省臺北市內湖區安美街23號,25.0608585,121.5969155,內湖區,11254761.59,1,3157.87,1370,0,0.3925560272,0.2495226626,0.9461220012,3.101895714,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,0,0,0,0,0,0,1,0.09267418756,3,0,0.7941003454,0.002264157456,8215.154445,24.29395488,0
台灣省臺北市士林區大南路9號,25.08899,121.5260337,士林區,28233710.05,2,6236.82,1480,457.06,0.2092729508,0.2295664087,0.2718798449,1.044469202,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,0,1,1,0,1,0.01306166232,7,2,0.2369064015,0.000705722434,19076.83111,25.81814465,0
台灣省臺北市文山區三福街19號,24.996844,121.5421829,文山區,15745617.73,1,3150.9,1350,943.56,0.200012409,0.2110055619,0.2937247612,0.6516945303,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,1,1,0,1,0.01239628074,8,3,0.352371366,0.0004827366891,11663.42054,24.27161609,1
台灣省臺北市中山區一江街12號,25.0513831,121.5313934,中山區,7723327.91,4,1368.209961,1440,1361.68,0.05642082581,0.1254360232,0.1373231222,0.8881873737,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,1,1,1,1,0,1,0.0009718637522,8,3,0.06383599425,0.0006167967873,5363.42216,17.73615688,1
台灣省臺北市士林區德行西路31號,25.1054562,121.5228201,士林區,28233710.05,2,6236.82,1480,457.06,0.2078541569,0.112557775,0.1477057815,1.20250009,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,1,1,0,1,0.003455665593,8,3,0.1560392378,0.0008125000607,19076.83111,25.81814465,1
台灣省臺北市中正區延平南路20號,25.0469608,121.5108493,中正區,4852832.46,4,760.71,1869,368.2,0.2520108407,0.1532798119,0.1906278096,0.4801802272,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,1,1,1,1,1,0.007363604248,7,2,0.1191836924,0.0002569182596,2596.486067,21.36763512,0
台灣省臺北市士林區磺溪街31號,25.1065199,121.5229299,士林區,28233710.05,2,6236.82,1480,457.06,0.1337817814,0.1622046782,0.2217789933,1.276575303,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,1,1,0,1,0.004812610987,8,3,0.1725884843,0.0008625508801,19076.83111,25.81814465,1
台灣省臺北市中山區建國南路26號,25.0231421,121.5374443,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1673626934,0.1497895967,0.7568676366,0.5748287746,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,1,1,1,0,1,0,1,0.01897405885,7,2,0.2148039853,0.000399186649,5363.42216,17.73615688,0
台灣省臺北市中正區北平東路32號,25.0465312,121.5230699,中正區,4852832.46,4,760.71,1869,368.2,0.1596933189,0.381042867,0.09018067275,0.3800309737,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,0,1,1,1,1,0.005487493942,7,2,0.1261833717,0.0002033338543,2596.486067,21.36763512,0
台灣省臺北市松山區興安街9號,25.05625,121.5396752,松山區,4973385.2,0,928.78,1129,97.8,0.1856909938,0.1412722053,0.4829596157,0.7807992163,0,-0.8441668902,-1.221288317,-0.8880101126,-0.6689577645,-0.7392958165,1,1,1,1,1,1,1,1,0,0,0.0126694681,8,3,0.8099228147,0.0006915847797,4405.124181,22.14221702,1
台灣省臺北市內湖區瑞光路28號,25.0697999,121.5829317,內湖區,11254761.59,1,3157.87,1370,0,0.3950113452,0.392515916,0.6725666209,2.287219156,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,0,0,0,0,0,1,0.1042802709,4,0,0.7300469411,0.001669503033,8215.154445,24.29395488,0
台灣省臺北市北投區同德街11號,25.1251368,121.527761,北投區,32634930.67,3,5682.16,1300,379.25,0.1954821991,0.1656336567,1.841984844,2.831770076,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,0,0,1,1,0,0,0,0,0.05964058003,4,2,0.550775175,0.002178284674,25103.79282,25.87690477,1
台灣省臺北市中山區基湖路9號,25.0809467,121.565272,中山區,7723327.91,4,1368.209961,1440,1361.68,0.2114051677,0.1839271468,0.2340082899,3.307039907,0,-0.6023202204,0.4750828678,-0.6887602858,0.301165061,2.590661443,1,1,1,0,1,1,1,0,0,1,0.009098979279,6,3,0.1258681209,0.002296555491,5363.42216,17.73615688,1
台灣省臺北市大同區民權西路3號,25.0630045,121.5221202,大同區,2253601.36,6,568.15,868,0,0.2329800993,0.1060456578,0.1543829624,0.6836024712,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.003814266963,7,2,0.07048695992,0.0007875604507,2596.314931,20.97042557,0
台灣省臺北市中正區濟南路33號,25.0424528,121.5227615,中正區,4852832.46,4,760.71,1869,368.2,0.03062257862,0.6093429139,0.1686925259,0.5983652962,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,0,1,1,1,0,1,1,1,1,0.003147743709,6,2,0.1617316037,0.0003201526464,2596.486067,21.36763512,1
台灣省臺北市大安區新生南路20號,25.0430763,121.5327908,大安區,7146045.27,1,1136.14,1851,139.95,0.1460124465,0.1521841303,0.08292879509,0.559633737,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,1,1,1,0.001842742278,8,3,0.1905626859,0.000302341295,3860.64034,22.68600766,1
台灣省臺北市文山區景興路24號,24.9975849,121.544516,文山區,15745617.73,1,3150.9,1350,943.56,0.1001380224,0.1884642378,0.5963634399,0.9543450246,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,1,1,0,1,0.0112548309,8,3,0.4424828501,0.0007069222405,11663.42054,24.27161609,1
台灣省臺北市中正區仁愛路34號,25.0135938,121.514485,中正區,4852832.46,4,760.71,1869,368.2,0.07422207449,1.02016656,0.1434162989,0.9049486008,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,0,1,1,1,0,1,1,1,1,0.0108593213,6,2,0.2475609867,0.0004841886574,2596.486067,21.36763512,1
台灣省臺北市大同區景化街30號,25.0650315,121.5121314,大同區,2253601.36,6,568.15,868,0,0.05047972299,0.08686249466,0.1285083118,0.2071011364,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.0005634825603,8,3,0.03797864706,0.0002385957793,2596.314931,20.97042557,1
台灣省臺北市中正區泉州街29號,25.031341,121.513485,中正區,4852832.46,4,760.71,1869,368.2,0.1463274003,0.4919778689,0.4516694812,0.953767283,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,0,1,1,1,0,1,1,1,1,0.03251561484,6,2,0.2179949501,0.0005103088726,2596.486067,21.36763512,1
台灣省臺北市北投區大同街9號,25.1326952,121.4992764,北投區,32634930.67,3,5682.16,1300,379.25,0.1998852709,0.2024046427,0.09938259894,0.8339271064,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.004020792053,8,3,0.1254181281,0.0006414823895,25103.79282,25.87690477,1
台灣省臺北市北投區天母北路8號,25.1191476,121.5260716,北投區,32634930.67,3,5682.16,1300,379.25,0.09727564125,0.1538360821,1.3056782,2.360531759,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,0,0,0,0,0.01953882605,6,2,0.3891974809,0.001815793661,25103.79282,25.87690477,0
台灣省臺北市北投區致遠一路21號,25.1079266,121.5169595,北投區,32634930.67,3,5682.16,1300,379.25,0.1723687837,0.3532174653,0.3008300005,1.065987663,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,0,1,1,0,0,0.01831563293,7,2,0.2066040624,0.00081999051,25103.79282,25.87690477,0
台灣省臺北市文山區老泉街13號,24.9760999,121.5587864,文山區,15745617.73,1,3150.9,1350,943.56,0.3524232774,0.3838182895,1.472143355,2.910387045,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,0,0,0,0,0,0,0,1,0.1991316783,2,0,1.104192461,0.002155842256,11663.42054,24.27161609,0
台灣省臺北市北投區湖山路22號,25.1517829,121.5491497,北投區,32634930.67,3,5682.16,1300,379.25,0.8753565775,0.1487378515,4.398351133,6.229979423,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,0,1,0,0,0,1,0,0,0,0,0.5726594089,2,1,1.35561139,0.004792291864,25103.79282,25.87690477,1
台灣省臺北市士林區翠山街26號,25.1091415,121.5705005,士林區,28233710.05,2,6236.82,1480,457.06,0.9198031711,0.1015008898,1.952897523,4.367690577,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,0,1,0,0,0,1,0,0,0,1,0.1823241537,2,1,0.9914005278,0.002951142282,19076.83111,25.81814465,1
台灣省臺北市大同區太原路29號,25.0504903,121.5153709,大同區,2253601.36,6,568.15,868,0,0.3254496523,0.1366238168,0.3145182851,0.4198933798,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.01398479565,7,2,0.1109416792,0.0004837481334,2596.314931,20.97042557,0
台灣省臺北市內湖區新豐街31號,25.0594738,121.5825757,內湖區,11254761.59,1,3157.87,1370,0,0.1697097295,0.2252709024,0.8201002521,1.646069114,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,0,0,0,0,1,0.03135297711,5,1,0.607540442,0.001201510302,8215.154445,24.29395488,0
台灣省臺北市文山區景華街26號,24.9948765,121.5424633,文山區,15745617.73,1,3150.9,1350,943.56,0.1616784997,0.1660936323,0.2104310585,0.5684022477,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,1,1,0,1,0.005650867092,8,3,0.2691015952,0.000421038702,11663.42054,24.27161609,1
台灣省臺北市內湖區安美街3號,25.060609,121.596939,內湖區,11254761.59,1,3157.87,1370,0,0.3754019261,0.2614492189,0.93419599,3.113822544,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,0,0,0,0,0,0,1,0.0916899728,3,0,0.7855235675,0.002272863171,8215.154445,24.29395488,0
台灣省臺北市中正區中山北路33號,25.0533715,121.5228531,中正區,4852832.46,4,760.71,1869,368.2,0.496764523,0.2573065943,0.2332176782,0.0468015584,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,0,1,1,1,0,0,1,1,1,1,0.0298100673,5,1,0.1974577591,0.00002504096223,2596.486067,21.36763512,0
台灣省臺北市大安區金華街1號,25.030624,121.525069,大安區,7146045.27,1,1136.14,1851,139.95,0.1551798143,0.05433848445,0.4443273923,0.7682809281,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,1,1,1,0.003746673399,8,3,0.3269228455,0.00041506263,3860.64034,22.68600766,1
台灣省臺北市南港區惠民街33號,25.0562365,121.6101568,南港區,9032463.69,0,2184.24,738,0,0.1026135949,0.4911361227,0.5488305193,1.898765098,0,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,0,1,1,1,0,1,0,0,0,0.02765954512,5,2,1.142580237,0.002572852436,12239.11069,23.70535894,1
台灣省臺北市文山區福興路30號,25.003065,121.551095,文山區,15745617.73,1,3150.9,1350,943.56,0.1063193565,0.1712384982,0.7786948592,2.005161238,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,0,0,0,1,0.01417689286,6,2,0.528126357,0.001485304621,11663.42054,24.27161609,0
台灣省臺北市內湖區新豐街20號,25.0593546,121.5823385,內湖區,11254761.59,1,3157.87,1370,0,0.136382042,0.2097550825,0.8095693938,1.612735573,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,1,0,0,0,1,0.02315921116,6,2,0.5778532591,0.00117717925,8215.154445,24.29395488,0
台灣省臺北市士林區仁民路28號,25.1339872,121.5430171,士林區,28233710.05,2,6236.82,1480,457.06,0.4961703787,0.2148350152,3.588976451,4.625101628,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,0,1,0,0,0,1,0,0,0,1,0.3825661224,2,1,1.433327282,0.003125068667,19076.83111,25.81814465,1
台灣省臺北市中正區牯嶺街30號,25.030251,121.5162095,中正區,4852832.46,4,760.71,1869,368.2,0.1078351302,0.3210459529,0.2760278807,0.5873819543,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,0,1,1,1,1,0.009556094098,7,2,0.1409817928,0.000314276059,2596.486067,21.36763512,0
台灣省臺北市萬華區西昌街12號,25.0428357,121.5005786,萬華區,3740889.23,9,885.22,1009,0,0.3528932916,0.1504666867,0.5358893402,0.398854233,0,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.02845501892,7,2,0.1039249318,0.0003952965639,3707.521536,21.9206701,0
台灣省臺北市士林區大北路23號,25.0897336,121.5263555,士林區,28233710.05,2,6236.82,1480,457.06,0.2018195933,0.150524978,0.1928396126,1.037016432,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,1,1,1,1,1,1,0,1,0.005858253348,8,3,0.1817280613,0.0007006867785,19076.83111,25.81814465,1
台灣省臺北市大同區景化街7號,25.0651534,121.5115639,大同區,2253601.36,6,568.15,868,0,0.1001335784,0.1428982696,0.106179869,0.151064794,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.001519318728,8,3,0.04988738814,0.0001740377811,2596.314931,20.97042557,1
台灣省臺北市中正區沅陵街24號,25.0426921,121.5123416,中正區,4852832.46,4,760.71,1869,368.2,0.3124592604,0.2411085989,0.3994534568,0.7610495418,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,0,1,1,1,1,0.03009347108,6,1,0.1906042632,0.0004071961165,2596.486067,21.36763512,0
台灣省臺北市文山區福興路23號,25.002751,121.551217,文山區,15745617.73,1,3150.9,1350,943.56,0.09592727416,0.1548559129,0.7834007192,2.000458428,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,0,0,0,1,0.01163734374,6,2,0.5170919531,0.001481821058,11663.42054,24.27161609,0
台灣省臺北市文山區景文街3號,24.9933361,121.5414783,文山區,15745617.73,1,3150.9,1350,943.56,0.1816070261,0.1920894242,0.01984609386,0.3692031056,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,1,1,0,1,0.0006923267983,8,3,0.1967712721,0.0002734837819,11663.42054,24.27161609,1
台灣省臺北市士林區竹子湖路15號,25.16833,121.539535,士林區,28233710.05,2,6236.82,1480,457.06,0.09021773773,0.6001382855,5.66512405,6.123164444,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,0,0,0,1,0,0,0,0,1,0.3067274825,2,1,2.118493358,0.004137273273,19076.83111,25.81814465,1
台灣省臺北市北投區永興路1號,25.1388601,121.4994013,北投區,32634930.67,3,5682.16,1300,379.25,0.07429760572,0.1927151576,0.4574122552,0.4895399329,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.006549354363,8,3,0.1811062546,0.0003765691792,25103.79282,25.87690477,1
台灣省臺北市北投區榮華一路16號,25.111692,121.523289,北投區,32634930.67,3,5682.16,1300,379.25,0.1508393478,0.09180408469,0.5625117461,1.617314598,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,0,0,0,0.007789476052,7,3,0.2012887946,0.001244088152,25103.79282,25.87690477,1
台灣省臺北市中正區師大路1號,25.026164,121.5285658,中正區,4852832.46,4,760.71,1869,368.2,0.1276304323,0.1123884267,0.3696805969,0.6743995612,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,1,1,1,1,1,0.005302766314,8,3,0.1219398912,0.0003608344362,2596.486067,21.36763512,1
台灣省臺北市文山區富山路20號,24.9896811,121.5537141,文山區,15745617.73,1,3150.9,1350,943.56,0.2697306414,0.2977660113,1.012178325,1.555567683,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,0,0,0,0,0,1,0.08129473907,4,0,0.7898374887,0.001152272358,11663.42054,24.27161609,0
台灣省臺北市中正區福州街17號,25.0277653,121.5166117,中正區,4852832.46,4,760.71,1869,368.2,0.1087942217,0.1317808309,0.4345182891,0.3981193059,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,1,1,1,1,1,1,0.006229685639,8,3,0.1350186683,0.0002130119347,2596.486067,21.36763512,1
台灣省臺北市北投區民族街23號,25.132814,121.5055193,北投區,32634930.67,3,5682.16,1300,379.25,0.1557185413,0.2496915678,0.4633946322,0.8039215815,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,0,1,1,0,0,0.01801752784,7,2,0.2172011853,0.0006184012165,25103.79282,25.87690477,0
台灣省臺北市大同區寧夏路2號,25.0544206,121.5146961,大同區,2253601.36,6,568.15,868,0,0.1719868503,0.1411189769,0.5718065337,0.5407285357,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,1,1,1,1,0,0,0.01387809243,8,3,0.1264160516,0.0006229591426,2596.314931,20.97042557,1
台灣省臺北市士林區天母西路4號,25.1182826,121.5280037,士林區,28233710.05,2,6236.82,1480,457.06,0.1453445797,0.2123910532,1.470322753,2.525211523,0,1.2014874,-0.3731027247,1.518803588,0.4259397009,0.2072500937,1,1,0,1,1,1,0,0,0,1,0.04538869923,5,2,0.6093527952,0.001706224002,19076.83111,25.81814465,1
台灣省臺北市內湖區新豐街20號,25.0593546,121.5823385,內湖區,11254761.59,1,3157.87,1370,0,0.136382042,0.2097550825,0.8095693938,1.612735573,0,-0.2917444865,-0.797195521,0.1227215985,0.0828094411,-0.9969704533,1,1,1,1,1,1,0,0,0,1,0.02315921116,6,2,0.5778532591,0.00117717925,8215.154445,24.29395488,0
台灣省臺北市大安區延吉街21號,25.0422461,121.5540852,大安區,7146045.27,1,1136.14,1851,139.95,0.05852082874,0.1572915345,0.3017176511,2.526415317,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,0,1,1,0.002777259974,7,3,0.2587650072,0.001364892122,3860.64034,22.68600766,1
台灣省臺北市北投區七星街10號,25.1370167,121.5036236,北投區,32634930.67,3,5682.16,1300,379.25,0.2157482661,0.01460464104,0.01390910224,1.040050762,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.00004382655165,8,3,0.06106550235,0.0008000390476,25103.79282,25.87690477,1
台灣省臺北市中正區北平東路27號,25.0456476,121.5267587,中正區,4852832.46,4,760.71,1869,368.2,0.3516788763,0.04713883718,0.2660343877,0.8417643737,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,1,1,1,1,0,1,1,1,1,1,0.004410247126,7,2,0.1329704203,0.0004503822224,2596.486067,21.36763512,0
台灣省臺北市中正區開封街14號,25.0458959,121.513835,中正區,4852832.46,4,760.71,1869,368.2,0.5150456325,0.1807461756,0.3181234828,0.78490675,0,-0.8547690306,0.4750828678,-0.9642177484,1.639373074,-0.02687023579,0,1,1,1,0,1,1,1,1,1,0.02961491933,6,2,0.2027830582,0.0004199608079,2596.486067,21.36763512,1
台灣省臺北市信義區仁愛路8號,25.0374132,121.5552365,信義區,5953425.42,1,1120.77,1012,282.6,0.1907923223,0.1706698362,0.3737012735,2.679677609,0,-0.7579761988,-0.797195521,-0.8009564803,-1.033923586,-0.2524014107,1,1,1,0,1,1,1,0,0,0,0.01216864562,6,3,0.367581716,0.002647902776,5882.831443,22.33069826,1
台灣省臺北市北投區翠宜路9號,25.1428862,121.5053923,北投區,32634930.67,3,5682.16,1300,379.25,0.1702588421,0.1103543775,0.5518140831,0.9219418287,0,1.588557482,0.05099007151,1.267305241,-0.1355461788,0.002243309576,1,1,1,1,1,1,1,1,0,0,0.01036792915,8,3,0.2081068257,0.0007091860221,25103.79282,25.87690477,1
台灣省臺北市文山區萬利街18號,25.00037,121.5658647,文山區,15745617.73,1,3150.9,1350,943.56,0.2449266541,0.06230385675,0.3872273431,3.491391337,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,0,0,1,1,0,0,1,0.00590904092,5,2,0.347228927,0.002586215805,11663.42054,24.27161609,0
台灣省臺北市大安區和平東路33號,25.0247514,121.5476337,大安區,7146045.27,1,1136.14,1851,139.95,0.0734402136,0.1560907131,0.5262895701,1.614602192,0,-0.6530899632,-0.797195521,-0.7939872927,1.583224486,-0.6282427905,1,1,1,1,1,1,1,0,1,1,0.006033033812,7,3,0.3779102484,0.0008722864352,3860.64034,22.68600766,1
台灣省臺北市文山區興隆路34號,24.998714,121.545871,文山區,15745617.73,1,3150.9,1350,943.56,0.1035218873,0.1034549538,0.8127960851,1.170784532,0,0.1032086876,-0.797195521,0.1195612057,0.02042212114,1.489036503,1,1,1,1,1,1,0,1,0,1,0.008704925837,7,2,0.5098864631,0.0008672478014,11663.42054,24.27161609,0
台灣省臺北市大同區民權西路15號,25.06302,121.521743,大同區,2253601.36,6,568.15,868,0,0.2740322209,0.08925183339,0.1115256773,0.7264532532,0,-1.083361206,1.32326846,-1.051529835,-1.48311229,-0.9969704533,1,1,1,1,0,1,1,1,0,0,0.002727681423,7,2,0.06782996166,0.0008369277111,2596.314931,20.97042557,0
台灣省臺北市萬華區雙和街13號,25.0278105,121.5021039,萬華區,3740889.23,9,885.22,1009,0,0.225779778,0.3040897989,0.495930847,0.5646049371,0,-0.9525600741,2.595546849,-0.9077614342,-1.043281684,-0.9969704533,1,1,1,1,1,0,1,1,0,0,0.03404928648,7,2,0.1025800424,0.0005595688177,3707.521536,21.9206701,0
台灣省臺北市南港區向陽路19號,25.05552,121.594113,南港區,9032463.69,0,2184.24,738,0,0.1826423264,0.1756534179,0.3232616177,2.699252024,0,-0.4871868659,-1.221288317,-0.3187494574,-1.88862987,-0.9969704533,1,1,1,0,1,1,1,0,0,0,0.01037079804,6,3,0.681557362,0.003657523067,12239.11069,23.70535894,1
